  5.000000000000000e-01  -9.841073268790357e-12  -9.841074136152095e-12  -9.841073268790357e-12  2.403556477353805e-20  -8.135773688856517e-22  1.365437376898940e-20  3.945509867198042e-19  -5.499158233810587e-19  6.643260793751695e-18  -1.248004331568311e-22  8.595368848512582e-22  -2.422571937919722e-20  1.553488886957848e-22  8.316265063971085e-23  -7.361181083746548e-20
  5.099999904632568e-01  -2.142502538229896e-12  -2.142502755070330e-12  -2.142504056112937e-12  2.767658441662347e-20  1.850863795731709e-20  -1.386005578259240e-20  8.225800407811609e-19  6.588970241812849e-19  1.649286472048043e-18  1.516742685763597e-21  -3.464122545446975e-21  -5.702881703442916e-20  3.643030241273544e-21  -3.243923512093665e-20  9.324204754426766e-20
  5.199999809265137e-01  3.043568869154356e-11  3.043568522209661e-11  3.043568522209661e-11  -3.450356127479076e-20  5.462067455143709e-20  -7.544194148039052e-20  1.120531531398527e-18  3.670233465122286e-18  -1.989834579566531e-17  -9.859567800267484e-22  -1.180933852696063e-20  -6.060154580936493e-20  9.068035319772189e-21  -7.155845128907623e-20  5.075565245976775e-19
  5.299999713897705e-01  8.365099585239122e-11  8.365101666907293e-11  8.365102360796683e-11  -1.935900418394604e-19  1.311922280934968e-19  -2.409182662612358e-19  -2.334633320098746e-18  9.311683824892127e-18  -5.532177650181994e-17  1.878607142671054e-21  -2.183427883599533e-20  5.794424747858394e-20  1.864821337657548e-20  -1.064628752747027e-19  9.260912512869388e-19
  5.400000214576721e-01  5.990459517324354e-11  5.990460211213744e-11  5.990458129545573e-11  -1.650334147992629e-19  1.999651486698007e-19  -4.321119141673418e-19  -1.116161949812716e-17  1.414688455032898e-17  -3.968690487171014e-17  1.676423198330353e-20  -2.504162157796854e-20  2.528376286953953e-19  2.068962242693532e-20  -1.097920187462872e-19  1.859009198319884e-19
  5.500000119209290e-01  -1.725400655683273e-10  -1.725400516905395e-10  -1.725400933239030e-10  5.462200321029600e-19  2.969645090502256e-19  -7.180794188651930e-19  -2.936343936414214e-17  1.842074810437817e-17  1.142564198389204e-16  9.812200603037278e-20  -1.766594124593016e-20  3.535712701017967e-19  8.646367885619779e-21  -8.691201559496294e-20  -3.078197346456086e-18
  5.600000023841858e-01  -4.812070186765993e-10  -4.812069631654481e-10  -4.812070186765993e-10  1.696873862495488e-18  3.554564922659875e-19  -7.680928783504687e-19  -3.957088121027100e-17  2.010622620976724e-17  3.202620456261077e-16  2.394910695118522e-19  -2.687216581119985e-20  -3.323944512187647e-20  -1.633965083775514e-20  -3.442394837200680e-20  -6.336196874711292e-18
  5.699999928474426e-01  -7.350310915477110e-10  -7.350309250142573e-10  -7.350310915477110e-10  2.989535992499589e-18  3.637033537261704e-19  -5.440624348726920e-19  -3.551012585179508e-17  1.942073005561597e-17  4.917999817304964e-16  4.437904119468835e-19  -8.488243748918458e-20  -9.642902451794845e-19  -5.757583545091960e-20  2.007384591449612e-19  -7.843170231092036e-18
  5.799999833106995e-01  -5.512507672555955e-10  -5.512505452109906e-10  -5.512506562332931e-10  3.660445850524252e-18  2.645492653982273e-19  6.566546926370185e-19  -2.113700244084917e-17  1.452176280393801e-17  3.746669718282514e-16  6.902270585684020e-19  -2.332996484762869e-19  -2.174538923188855e-18  -1.107739467568730e-19  8.523077746229744e-19  -3.078908721782881e-18
  5.899999737739563e-01  1.451940234709070e-10  1.451942871488754e-10  1.451939957153314e-10  2.274298352628822e-18  3.074504450310131e-19  2.129790106410962e-18  -1.742097625701595e-17  9.595707661945632e-19  -8.128418667683395e-17  7.220632757916132e-19  -3.275365875023027e-19  -1.945106111431706e-18  -1.537731860663376e-19  1.455735617890102e-18  6.049541569334103e-18
  6.000000238418579e-01  1.635374169417503e-09  1.635375168618225e-09  1.635374391462108e-09  -2.446708434883862e-18  1.095074324264172e-18  3.611885385483714e-18  -7.609162324725887e-17  2.174713458298104e-18  -1.068207649342501e-15  5.664737561964740e-19  -3.000234488048409e-19  1.630067550900832e-18  -1.142834026772970e-19  9.570626511797258e-19  2.030032083178036e-17
  6.100000143051147e-01  2.876574978216695e-09  2.876575644350510e-09  2.876575200261300e-09  -6.722186231898442e-18  2.650489341869976e-18  3.144858177660509e-18  -1.695245255538754e-16  4.080359538993428e-17  -1.902349813930775e-15  -6.234555273335642e-20  -1.346739346893091e-19  7.342117982747228e-18  2.585141847296088e-20  -7.446196122165334e-19  2.670416122826379e-17
  6.200000047683716e-01  3.498268119628278e-09  3.498268785762093e-09  3.498268563717488e-09  -9.987959396755268e-18  5.442889789629550e-18  -7.283544496391735e-19  -1.986241836381193e-16  1.389498787059964e-16  -2.360425655322375e-15  -1.325544110316732e-18  -2.968337628146540e-20  1.347910246899554e-17  3.155313275314085e-19  -3.542633411010468e-18  2.258831729535306e-17
  6.299999952316284e-01  3.062053721691882e-09  3.062052833513462e-09  3.062052833513462e-09  -9.135963365825650e-18  6.048761124426159e-18  -3.814580617915852e-18  -1.994761002597101e-16  2.128021519815068e-16  -2.144527333220857e-15  -1.639407247197169e-18  -3.011640533213691e-19  1.432854499337420e-17  5.858684015250635e-19  -4.461491278033361e-18  1.222635232053500e-17
  6.399999856948853e-01  1.373299030049679e-09  1.373298585960470e-09  1.373297697782050e-09  -5.691744595374290e-18  1.592338188801064e-18  -9.458175443423737e-19  -1.001210943104712e-16  8.918261670874759e-17  -1.165375245645015e-15  -1.011798846673585e-18  -1.038370472888202e-18  9.299356352223249e-18  4.925989277736108e-19  1.249852327979608e-18  -7.031987291585784e-18
  6.499999761581421e-01  -5.385846976735387e-11  -5.385825813108980e-11  -5.385869181195879e-11  -5.066886983977752e-18  -6.923679984490847e-18  1.088139386765134e-17  -3.203638748682354e-16  -3.052989968546237e-16  -3.258857620607250e-16  2.799076208893183e-18  -1.581891931640285e-18  4.240286638624430e-18  -1.186673694509486e-19  1.002548858114680e-17  -2.068712041237750e-17
  6.600000262260437e-01  -1.338282595853002e-09  -1.338282151763792e-09  -1.338283928120632e-09  -8.664717743673577e-18  -2.062105845993657e-17  3.745899315347207e-17  -1.332936256182927e-15  -9.840332208135134e-16  4.187126850854750e-16  1.153038075110636e-17  -1.310860000082691e-18  8.342064365218693e-18  -1.629571345930877e-18  1.954067455315861e-17  -4.303006119646161e-17
  6.700000166893005e-01  -2.852362568361855e-09  -2.852366565164743e-09  -2.852366343120138e-09  -9.624343207186146e-18  -2.473962878014627e-17  5.255214750914334e-17  -2.623006080729445e-15  -1.386739894871638e-15  1.491308547429905e-15  1.945547660442687e-17  3.038898202348844e-19  1.803235041083757e-17  -2.931315298675351e-18  1.945279323051975e-17  -7.155020977844064e-17
  6.800000071525574e-01  -5.940391734071682e-09  -5.940394398606941e-09  -5.940394842696151e-09  6.032108117539088e-19  -1.810464103329103e-17  4.831141419298813e-17  -3.770888613706001e-15  -1.080426523123118e-15  3.726555756279658e-15  2.524779230021720e-17  2.586455222700715e-18  2.322433812270631e-17  -3.604833670761700e-18  5.000536759093342e-18  -1.049090737762793e-16
  6.899999976158142e-01  -1.266541982403169e-08  -1.266541715949643e-08  -1.266541627131801e-08  4.096303941608755e-17  1.284161174169378e-17  -8.479119093731992e-18  -3.169465786760531e-15  5.946728743283600e-16  8.529055113809091e-15  2.053981608889406e-17  4.306873850754336e-18  -7.694071752859965e-18  -2.164168559849278e-18  -3.086567214843234e-17  -1.107637059506969e-16
  6.999999880790710e-01  -1.849137021281422e-08  -1.849136843645738e-08  -1.849136310738686e-08  8.308615001044396e-17  4.257096933904978e-17  -8.479597204126048e-17  5.061386613407356e-16  2.716460496349432e-15  1.270166477285997e-14  2.035754766809861e-18  3.346166848590855e-18  -7.486094393190247e-17  5.084706108733369e-19  -5.709162206660575e-17  -5.762161322868072e-17
  7.099999785423279e-01  -1.955615225313068e-08  -1.955613626591912e-08  -1.955614692406016e-08  1.154430997631339e-16  6.500742950882790e-17  -1.852540067937266e-16  8.073641920487186e-15  4.349070338886471e-15  1.375369324587697e-14  -3.649152601775249e-17  -8.359396280593517e-19  -1.757636378944526e-16  5.042368937031374e-18  -4.887722227558665e-17  9.509048622738912e-17
  7.200000286102295e-01  -1.331514365432440e-08  -1.331512233804233e-08  -1.331511612079339e-08  9.209364395533400e-17  4.831899778484401e-17  -2.147318915586991e-16  1.498102281062477e-14  3.447037636542818e-15  9.617239188179638e-15  -7.105914904471486e-17  -6.463126085346329e-18  -2.124917408761177e-16  7.110785343918198e-18  -1.649288953589880e-18  1.985647589829135e-16
  7.300000190734863e-01  -3.432512274414989e-09  -3.432480299991880e-09  -3.432489625865287e-09  5.038637525288147e-18  -3.310902236562310e-17  -1.431467549060740e-16  1.693837873239200e-14  -1.215378247499397e-15  3.135580233705622e-15  -8.201515625797971e-17  -1.108535675437222e-17  -1.087910654782151e-16  4.951460960531183e-18  9.885932623897263e-17  6.811776096092529e-17
  7.400000095367432e-01  -6.787600703717089e-09  -6.787587381040794e-09  -6.787594042378942e-09  -4.309326441270556e-17  -1.153919601489434e-16  -9.148604339946685e-18  9.575275481906766e-15  -7.237650047700345e-15  5.183782768406484e-15  -5.298270825286699e-17  -1.128348222751031e-17  1.033181672303234e-16  1.704142815525875e-18  1.724117035290407e-16  -3.495029464543062e-16
  7.500000000000000e-01  -3.700018424979135e-08  -3.700015582808192e-08  -3.700014872265456e-08  4.299416817532171e-17  -1.939979014384531e-16  1.993222314308855e-16  -9.690063692852774e-15  -1.243366439538166e-14  2.539743080827526e-14  4.070759611676382e-17  -7.632325201674719e-18  3.946804810175188e-16  -5.043442617466468e-18  1.676337362573670e-16  -1.175332859093819e-15
